0,1,1000,0.01,,,1.1615850925445557,0.09571433067321777,0.996969696969697,0.20255486880132703,2.7
0,1,1000,0.05,,,0.11255002021789551,0.10829782485961914,0.9890105263157895,0.2952665338711284,2.7
0,1,1000,0.1,,,0.11211633682250977,0.10786151885986328,0.9894333333333334,0.24464807921579662,2.7
0,1,1000,0.5,,,0.1127934455871582,0.10982179641723633,0.998204,0.23384632057847943,2.7
0,1,3000,0.01,,,0.9114530086517334,0.8557255268096924,0.9940628507295174,0.19718361170042445,2.9000000000000004
0,1,3000,0.05,,,0.9155120849609375,0.8601438999176025,0.9932631578947368,0.15763885633060598,2.9000000000000004
0,1,3000,0.1,,,0.9067692756652832,0.8502380847930908,0.9941901234567901,0.16308722204994233,2.9000000000000004
0,1,3000,0.5,,,0.9117527008056641,0.8556287288665771,0.9977764444444445,0.18556448842154752,2.9000000000000004
0,1,5000,0.01,,,2.4422502517700195,2.4056642055511475,0.9885575757575757,0.13237306168240703,2.9000000000000004
0,1,5000,0.05,,,2.4367294311523438,2.3661115169525146,0.9885844210526316,0.12248018516320894,2.9000000000000004
0,1,5000,0.1,,,2.420156478881836,2.348048448562622,0.9976342222222223,0.15477652291263894,2.9000000000000004
0,1,5000,0.5,,,2.4090983867645264,2.34920072555542,0.9980425599999999,0.13354474313271417,2.9000000000000004
0,1,7500,0.01,,,5.612099885940552,5.57016921043396,0.9923878787878787,0.15059628000156508,2.9000000000000004
0,1,7500,0.05,,,5.65808892250061,5.602734804153442,0.9934880935672515,0.10702696788335722,2.9000000000000004
0,1,7500,0.1,,,5.617994546890259,5.570375919342041,0.9947152592592592,0.12826005682405242,2.9000000000000004
0,1,7500,0.5,,,5.591786861419678,5.551504850387573,0.9990290488888889,0.11473841482163098,2.9000000000000004
0,1,10000,0.01,,,9.739042520523071,9.678987264633179,0.9938787878787879,0.10806396444648088,3.1
0,1,10000,0.05,,,9.81782579421997,9.747204542160034,0.9934174736842105,0.11177633431430095,3.1
0,1,10000,0.1,,,9.74996280670166,9.722481966018677,0.9960634444444445,0.10971959955476857,3.1
0,1,10000,0.5,,,9.713211059570312,9.67712664604187,0.9991660800000001,0.11804696449792752,3.1
0,5,1000,0.01,,,0.12260937690734863,0.11109638214111328,0.8457575757575757,23.896997831715733,2.7
0,5,1000,0.05,,,0.12445235252380371,0.1174616813659668,0.7921473684210527,23.296822669311283,2.7
0,5,1000,0.1,,,0.12564587593078613,0.11818099021911621,0.7955666666666666,23.70549271723729,2.7
0,5,1000,0.5,,,0.15444087982177734,0.10936188697814941,0.657204,23.902484246572676,2.7
0,5,3000,0.01,,,1.0282113552093506,0.9532873630523682,0.9396857463524131,23.135401655639235,2.9000000000000004
0,5,3000,0.05,,,1.0078403949737549,0.9364633560180664,0.8669543859649123,23.955769286509458,2.9000000000000004
0,5,3000,0.1,,,1.0074405670166016,0.931434154510498,0.828779012345679,23.274494361625486,2.9000000000000004
0,5,3000,0.5,,,1.0033011436462402,0.9277801513671875,0.7043173333333334,23.014660609272006,2.9000000000000004
0,5,5000,0.01,,,2.7234182357788086,2.6696391105651855,0.9680888888888889,22.36269495387531,2.9000000000000004
0,5,5000,0.05,,,2.722900390625,2.666015863418579,0.9128564210526317,22.191304447356654,2.9000000000000004
0,5,5000,0.1,,,2.7253501415252686,2.676654100418091,0.8925817777777777,21.773480386183866,2.9000000000000004
0,5,5000,0.5,,,2.7352640628814697,2.679926633834839,0.7879361600000001,22.356713279137082,2.9000000000000004
0,5,7500,0.01,,,6.231456756591797,6.187947750091553,0.9647012345679012,21.094588174610337,2.9000000000000004
0,5,7500,0.05,,,6.2593138217926025,6.221004247665405,0.9256836491228071,21.536092037069952,2.9000000000000004
0,5,7500,0.1,,,6.251361846923828,6.203993797302246,0.904921086419753,21.481632910520723,2.9000000000000004
0,5,7500,0.5,,,6.274384260177612,6.237434148788452,0.8253486933333334,21.049014016314587,2.9000000000000004
0,5,10000,0.01,,,11.306588888168335,11.325087070465088,0.9750777777777778,21.3254705929905,3.1
0,5,10000,0.05,,,11.427478551864624,11.397655248641968,0.9432130526315788,21.108507065686126,3.1
0,5,10000,0.1,,,11.316974878311157,11.24946665763855,0.9103026666666667,20.94246600204791,3.1
0,5,10000,0.5,,,11.31899905204773,11.279567003250122,0.84527852,21.117844183071924,3.1
0,10,1000,0.01,,,0.16332197189331055,0.10193991661071777,0.7447474747474748,713.5953594988076,2.7
0,10,1000,0.05,,,0.13242435455322266,0.11898136138916016,0.7221263157894737,655.0601486069204,2.7
0,10,1000,0.1,,,0.1331467628479004,0.11844658851623535,0.6997666666666666,694.9899786752106,2.7
0,10,1000,0.5,,,0.13307952880859375,0.1191248893737793,0.593164,680.6396721076645,2.7
0,10,3000,0.01,,,1.1136491298675537,1.0726628303527832,0.7052076318742986,648.8356002749629,2.9000000000000004
0,10,3000,0.05,,,1.0540845394134521,0.9928171634674072,0.723766081871345,646.5876610039666,2.9000000000000004
0,10,3000,0.1,,,1.052211046218872,0.9938268661499023,0.6982913580246912,660.1273932693906,2.9000000000000004
0,10,3000,0.5,,,1.0578498840332031,1.0032246112823486,0.6104497777777778,684.3446642226253,2.9000000000000004
0,10,5000,0.01,,,2.9452009201049805,2.873389720916748,0.8267313131313131,678.4134896275114,2.9000000000000004
0,10,5000,0.05,,,2.8732492923736572,2.8446598052978516,0.7131797894736842,700.3827618035219,2.9000000000000004
0,10,5000,0.1,,,2.8718864917755127,2.8365399837493896,0.6748595555555554,694.6336597507947,2.9000000000000004
0,10,5000,0.5,,,2.871546506881714,2.8425850868225098,0.60374336,663.5681154317521,2.9000000000000004
0,10,7500,0.01,,,6.784722089767456,6.788116931915283,0.8395384960718295,693.0698300265002,2.9000000000000004
0,10,7500,0.05,,,6.730497360229492,6.682804346084595,0.7645788070175439,697.4855003086003,2.9000000000000004
0,10,7500,0.1,,,6.726372957229614,6.697617053985596,0.6965532839506173,680.3014034304082,2.9000000000000004
0,10,7500,0.5,,,6.79069709777832,6.769063949584961,0.6141116444444444,683.2383759632977,2.9000000000000004
0,10,10000,0.01,,,12.596147060394287,12.522865533828735,0.8233353535353536,715.709446470973,3.1
0,10,10000,0.05,,,12.597650289535522,12.58153772354126,0.7463661052631579,670.186688354559,3.1
0,10,10000,0.1,,,16.602832555770874,17.377835273742676,0.7213255555555556,703.4103574042434,3.1
0,10,10000,0.5,,,15.41396164894104,15.623710870742798,0.61916984,679.9581970989495,3.1
0,50,1000,0.01,,,0.21107149124145508,0.20490002632141113,0.6430303030303031,65667399044383.02,2.7
0,50,1000,0.05,,,0.19333910942077637,0.19501447677612305,0.6500210526315789,83610850436528.06,2.7
0,50,1000,0.1,,,0.21727466583251953,0.22060465812683105,0.6935888888888888,186616865132750.5,2.7
0,50,1000,0.5,,,0.1940603256225586,0.1765758991241455,0.58362,70915561737420.16,2.7
0,50,3000,0.01,,,2.128383159637451,1.982853889465332,0.7517957351290685,88777070380438.9,2.9000000000000004
0,50,3000,0.05,,,1.742497205734253,1.9409329891204834,0.6946783625730995,199809871020597.6,2.9000000000000004
0,50,3000,0.1,,,2.0372138023376465,1.9923148155212402,0.6653037037037037,144882043406942.72,2.9000000000000004
0,50,3000,0.5,,,2.029649019241333,2.1738076210021973,0.5894462222222223,126339969352812.56,2.9000000000000004
0,50,5000,0.01,,,5.538011789321899,5.444514989852905,0.7214020202020202,154560507860873.56,2.9000000000000004
0,50,5000,0.05,,,5.529186487197876,5.692835330963135,0.6990947368421053,95101896635445.31,2.9000000000000004
0,50,5000,0.1,,,5.759382247924805,5.6389405727386475,0.6633253333333334,67626171041532.47,2.9000000000000004
0,50,5000,0.5,,,5.427451133728027,5.718749523162842,0.59849344,187064523917995.47,2.9000000000000004
0,50,7500,0.01,,,30.652313947677612,24.525099277496338,0.7433912457912458,117480813903613.34,2.9000000000000004
0,50,7500,0.05,,,13.039304256439209,24.821857213974,0.7088149707602338,91893021478013.72,2.9000000000000004
0,50,7500,0.1,,,14.07778811454773,13.518149137496948,0.6537086419753086,221088571876875.25,2.9000000000000004
0,50,7500,0.5,,,42.340139865875244,38.82066488265991,0.6072988444444444,117999828845345.14,2.9000000000000004
0,50,10000,0.01,,,65.91604924201965,70.96394348144531,0.7412474747474747,152334739297379.06,3.1
0,50,10000,0.05,,,25.097275733947754,26.7839138507843,0.6894185263157894,76119989006715.2,3.1
0,50,10000,0.1,,,29.810404777526855,35.867711544036865,0.6468054444444444,126271264738009.38,3.1
0,50,10000,0.5,,,58.09022521972656,43.208757638931274,0.6149292799999999,165654058577166.94,3.1
1,1,1000,0.01,,,0.21832966804504395,0.12171125411987305,0.9975757575757576,0.291188147058161,2.7
1,1,1000,0.05,,,0.16645240783691406,0.12797784805297852,0.9850315789473685,0.2265178375380751,2.7
