0,1,1000,0.01,,,0.14285898208618164,0.11549830436706543,0.9996969696969696,0.307661234628622,0.1
0,1,1000,0.01,,,0.14215683937072754,0.11037135124206543,0.998989898989899,0.21591824194367973,0.30000000000000004
0,1,1000,0.01,,,0.10930156707763672,0.10615921020507812,0.9974747474747475,0.18033816523643573,0.5
0,1,1000,0.01,,,0.10720062255859375,0.10483932495117188,0.9966666666666667,0.15516287797375827,0.7000000000000001
0,1,1000,0.01,,,0.10686492919921875,0.10515308380126953,0.9963636363636363,0.13779178189263216,0.9
0,1,1000,0.01,,,0.10706138610839844,0.1128849983215332,0.9961616161616161,0.12977594498768116,1.1
0,1,1000,0.01,,,0.10863900184631348,0.10582399368286133,0.9960606060606061,0.13229536867675246,1.3000000000000003
0,1,1000,0.01,,,0.10788989067077637,0.10694694519042969,0.9960606060606061,0.1403464133772257,1.5000000000000002
0,1,1000,0.01,,,0.10805273056030273,0.10680651664733887,0.9962626262626263,0.15063005495770382,1.7000000000000002
0,1,1000,0.01,,,0.1095590591430664,0.10696053504943848,0.9963636363636363,0.16083269463338093,1.9000000000000001
0,1,1000,0.01,,,0.10925626754760742,0.10748434066772461,0.9964646464646465,0.16991532604207066,2.1
0,1,1000,0.01,,,0.10911417007446289,0.10707426071166992,0.9965656565656565,0.17893230660254883,2.3000000000000003
0,1,1000,0.01,,,0.11143040657043457,0.10796356201171875,0.9967676767676767,0.18944254146046688,2.5000000000000004
0,1,1000,0.01,,,0.10986208915710449,0.1080021858215332,0.996969696969697,0.20255486880132703,2.7
0,1,1000,0.01,,,0.109100341796875,0.10739254951477051,0.9971717171717172,0.2193928535182147,2.9000000000000004
0,1,1000,0.01,,,0.11081433296203613,0.10828995704650879,0.9971717171717172,0.239802301552026,3.1
0,1,1000,0.01,,,0.11039876937866211,0.10888385772705078,0.9971717171717172,0.26171106047999665,3.3000000000000003
0,1,1000,0.01,,,0.11060190200805664,0.10818982124328613,0.9972727272727273,0.28504817971582463,3.5000000000000004
0,1,1000,0.01,,,0.11197638511657715,0.10857272148132324,0.9972727272727273,0.30858839111762165,3.7
0,1,1000,0.01,,,0.1112356185913086,0.10863256454467773,0.9973737373737374,0.33305177509528655,3.9000000000000004
0,1,1000,0.01,,,0.11095452308654785,0.10850286483764648,0.9973737373737374,0.3567818868174512,4.1
0,1,1000,0.01,,,0.11164522171020508,0.1091923713684082,0.9975757575757576,0.3792772053576481,4.3
0,1,1000,0.01,,,0.11171197891235352,0.1081228256225586,0.9975757575757576,0.4004363669315831,4.5
0,1,1000,0.01,,,0.11116719245910645,0.1087799072265625,0.9979797979797981,0.4201560387792283,4.7
0,1,1000,0.01,,,0.11215925216674805,0.10964798927307129,0.9979797979797981,0.43816509273330023,4.9
0,1,1000,0.05,,,0.11129570007324219,0.10820221900939941,0.996421052631579,0.3681436124213824,0.1
0,1,1000,0.05,,,0.11229157447814941,0.1093900203704834,0.9947368421052633,0.25770121039341937,0.30000000000000004
0,1,1000,0.05,,,0.11122846603393555,0.1083369255065918,0.9934947368421053,0.2269833365233062,0.5
0,1,1000,0.05,,,0.11129903793334961,0.10927581787109375,0.9925473684210526,0.21236339209526295,0.7000000000000001
0,1,1000,0.05,,,0.1126406192779541,0.10962724685668945,0.991621052631579,0.20893383371794688,0.9
0,1,1000,0.05,,,0.11147761344909668,0.1084587574005127,0.9908,0.21586606485924006,1.1
0,1,1000,0.05,,,0.11261415481567383,0.10910701751708984,0.9902947368421052,0.22490988124528305,1.3000000000000003
0,1,1000,0.05,,,0.11224102973937988,0.10947465896606445,0.9898315789473684,0.23450962049712462,1.5000000000000002
0,1,1000,0.05,,,0.11239314079284668,0.10869050025939941,0.9895157894736842,0.24393793509030054,1.7000000000000002
0,1,1000,0.05,,,0.11228632926940918,0.10869264602661133,0.9893263157894736,0.2527229102771361,1.9000000000000001
0,1,1000,0.05,,,0.11239933967590332,0.1089787483215332,0.9892,0.2612813949601965,2.1
0,1,1000,0.05,,,0.11161994934082031,0.1085672378540039,0.9890947368421052,0.269467043107014,2.3000000000000003
0,1,1000,0.05,,,0.11210894584655762,0.10870599746704102,0.9890947368421052,0.28031878029460555,2.5000000000000004
0,1,1000,0.05,,,0.1125030517578125,0.10908269882202148,0.9890105263157895,0.2952665338711284,2.7
0,1,1000,0.05,,,0.11188578605651855,0.10840988159179688,0.9889894736842105,0.31323094596571016,2.9000000000000004
0,1,1000,0.05,,,0.11195087432861328,0.10905599594116211,0.9889052631578947,0.3331523402102072,3.1
0,1,1000,0.05,,,0.11199331283569336,0.10863327980041504,0.9888842105263158,0.35398219240830836,3.3000000000000003
0,1,1000,0.05,,,0.11153769493103027,0.10803961753845215,0.9887789473684211,0.37433465020983947,3.5000000000000004
0,1,1000,0.05,,,0.11111307144165039,0.1078791618347168,0.9886526315789473,0.39315509170118856,3.7
0,1,1000,0.05,,,0.11199402809143066,0.10956978797912598,0.9885052631578947,0.4101932550546865,3.9000000000000004
0,1,1000,0.05,,,0.11237859725952148,0.10946273803710938,0.9881473684210527,0.42572732482928166,4.1
0,1,1000,0.05,,,0.11246323585510254,0.10937786102294922,0.9878736842105262,0.4395751253263149,4.3
0,1,1000,0.05,,,0.1120448112487793,0.10951900482177734,0.9874315789473683,0.4521889231081526,4.5
0,1,1000,0.05,,,0.11212158203125,0.10852527618408203,0.9866947368421053,0.46369163127144075,4.7
0,1,1000,0.05,,,0.11171865463256836,0.10904097557067871,0.9861473684210526,0.4742598689772092,4.9
0,1,1000,0.1,,,0.11084628105163574,0.10759806632995605,0.9985,0.3899348573375176,0.1
0,1,1000,0.1,,,0.11062097549438477,0.10871434211730957,0.9981222222222222,0.2569600234707308,0.30000000000000004
0,1,1000,0.1,,,0.11092710494995117,0.10794472694396973,0.9973888888888889,0.22675051359627732,0.5
0,1,1000,0.1,,,0.11098814010620117,0.10774946212768555,0.9962444444444444,0.20419184749758496,0.7000000000000001
0,1,1000,0.1,,,0.11046671867370605,0.10877251625061035,0.9950333333333334,0.1865060772715902,0.9
0,1,1000,0.1,,,0.11065030097961426,0.10851836204528809,0.9937111111111111,0.1723783302284543,1.1
0,1,1000,0.1,,,0.11130094528198242,0.10825014114379883,0.992688888888889,0.16263167217466915,1.3000000000000003
0,1,1000,0.1,,,0.11086368560791016,0.10841989517211914,0.9918777777777777,0.1585992218277065,1.5000000000000002
0,1,1000,0.1,,,0.11247587203979492,0.10937166213989258,0.9911666666666666,0.1635855898034048,1.7000000000000002
0,1,1000,0.1,,,0.1127462387084961,0.12792420387268066,0.9907333333333334,0.18127135804791192,1.9000000000000001
0,1,1000,0.1,,,0.14410996437072754,0.11346864700317383,0.9903222222222222,0.1985800408831588,2.1
0,1,1000,0.1,,,0.1172029972076416,0.10852575302124023,0.9899888888888889,0.21264737929777358,2.3000000000000003
0,1,1000,0.1,,,0.1113731861114502,0.10845017433166504,0.9896777777777778,0.22678723779559692,2.5000000000000004
0,1,1000,0.1,,,0.11101579666137695,0.1090550422668457,0.9894333333333334,0.24464807921579662,2.7
0,1,1000,0.1,,,0.11127018928527832,0.10903167724609375,0.9892222222222222,0.26478586366380186,2.9000000000000004
0,1,1000,0.1,,,0.11147904396057129,0.10884571075439453,0.9891666666666666,0.2879194103385655,3.1
0,1,1000,0.1,,,0.11200332641601562,0.10923194885253906,0.9891888888888889,0.31158325250874114,3.3000000000000003
0,1,1000,0.1,,,0.11107730865478516,0.10897397994995117,0.9892777777777778,0.3358677834198489,3.5000000000000004
0,1,1000,0.1,,,0.11124396324157715,0.10831308364868164,0.9895111111111111,0.3604402625560118,3.7
0,1,1000,0.1,,,0.11126565933227539,0.10909509658813477,0.9895222222222223,0.3843865820798752,3.9000000000000004
0,1,1000,0.1,,,0.11144804954528809,0.10895466804504395,0.9894555555555555,0.4074510790846392,4.1
0,1,1000,0.1,,,0.1116325855255127,0.10843491554260254,0.9893222222222222,0.43004531261276013,4.3
0,1,1000,0.1,,,0.11103701591491699,0.10898041725158691,0.9893,0.45143392315500397,4.5
0,1,1000,0.1,,,0.11158871650695801,0.10931849479675293,0.9890222222222222,0.4713587792420424,4.7
0,1,1000,0.1,,,0.11191749572753906,0.10875225067138672,0.9886333333333334,0.48973462208199275,4.9
0,1,1000,0.5,,,0.1129753589630127,0.10977506637573242,0.97326,0.24020148838288397,0.1
0,1,1000,0.5,,,0.11259961128234863,0.1095268726348877,0.9945120000000001,0.13772613196089004,0.30000000000000004
0,1,1000,0.5,,,0.11220622062683105,0.11020803451538086,0.998016,0.11554711413626467,0.5
0,1,1000,0.5,,,0.11225557327270508,0.11013674736022949,0.9980439999999999,0.1089095062958761,0.7000000000000001
0,1,1000,0.5,,,0.11262989044189453,0.10933661460876465,0.997452,0.10865301271588558,0.9
0,1,1000,0.5,,,0.11305856704711914,0.11063599586486816,0.9967760000000001,0.11394363429464395,1.1
0,1,1000,0.5,,,0.11187124252319336,0.10941362380981445,0.9962840000000001,0.12615401732333337,1.3000000000000003
0,1,1000,0.5,,,0.11214590072631836,0.1098170280456543,0.9961,0.14719212823894598,1.5000000000000002
0,1,1000,0.5,,,0.11285400390625,0.10967659950256348,0.996144,0.1668719079286946,1.7000000000000002
0,1,1000,0.5,,,0.11497259140014648,0.1099405288696289,0.996432,0.1840061609328675,1.9000000000000001
0,1,1000,0.5,,,0.11270332336425781,0.10935020446777344,0.9967760000000001,0.19807969519007781,2.1
0,1,1000,0.5,,,0.11244726181030273,0.11018776893615723,0.997136,0.21020612875676076,2.3000000000000003
0,1,1000,0.5,,,0.11299633979797363,0.10983443260192871,0.997592,0.2217515710541119,2.5000000000000004
0,1,1000,0.5,,,0.11264467239379883,0.10937237739562988,0.998204,0.23384632057847943,2.7
0,1,1000,0.5,,,0.11240553855895996,0.10984325408935547,0.998856,0.24814173466856107,2.9000000000000004
0,1,1000,0.5,,,0.11231827735900879,0.109649658203125,0.999392,0.2647411785978808,3.1
0,1,1000,0.5,,,0.11272168159484863,0.10952925682067871,0.999668,0.28275730605764415,3.3000000000000003
0,1,1000,0.5,,,0.1132662296295166,0.10997700691223145,0.999572,0.3022955852203967,3.5000000000000004
0,1,1000,0.5,,,0.11237239837646484,0.10972404479980469,0.9989159999999999,0.323538289081426,3.7
0,1,1000,0.5,,,0.11225509643554688,0.10990047454833984,0.998004,0.3454956888191814,3.9000000000000004
0,1,1000,0.5,,,0.11240386962890625,0.10992670059204102,0.996848,0.3674984005197879,4.1
0,1,1000,0.5,,,0.11223864555358887,0.10973024368286133,0.99514,0.38829131592173494,4.3
0,1,1000,0.5,,,0.1127786636352539,0.10933518409729004,0.992948,0.4080615589206875,4.5
0,1,1000,0.5,,,0.11243629455566406,0.10953783988952637,0.990352,0.42680244852374266,4.7
