13_fraud,LOF,900,,,1208.7381262779236,0.0028324127197265625,0.9595258408135142
13_fraud,LOF,950,,,1222.6255822181702,0.0023725032806396484,0.9599736150888406
13_fraud,LOF,1000,,,1217.7552967071533,0.0030269622802734375,0.9603370402889615
1_ALOI,LOF,50,,,26.46872329711914,0.0007996559143066406,0.7353032331845891
1_ALOI,LOF,100,,,30.362863779067993,0.0007083415985107422,0.6985577192327632
1_ALOI,LOF,150,,,28.44511890411377,0.0008251667022705078,0.6591252765273806
1_ALOI,LOF,200,,,32.919182538986206,0.0012717247009277344,0.6374579402779286
1_ALOI,LOF,250,,,27.962836742401123,0.0007555484771728516,0.6229204318041256
1_ALOI,LOF,300,,,28.08207654953003,0.0008962154388427734,0.6126500085442225
1_ALOI,LOF,350,,,31.51054048538208,0.0007436275482177734,0.6055498121541371
1_ALOI,LOF,400,,,35.93547320365906,0.0009243488311767578,0.5999708684542115
1_ALOI,LOF,450,,,36.65946388244629,0.0008456707000732422,0.5957843789521171
1_ALOI,LOF,500,,,34.3259551525116,0.0008902549743652344,0.5927258704143568
1_ALOI,LOF,550,,,37.14429759979248,0.0008490085601806641,0.5898544427913218
1_ALOI,LOF,600,,,30.70268225669861,0.0007829666137695312,0.5878831271876275
1_ALOI,LOF,650,,,31.779350519180298,0.0009765625,0.5858943171918041
1_ALOI,LOF,700,,,30.17936134338379,0.0007297992706298828,0.5842301821261494
1_ALOI,LOF,750,,,31.632384538650513,0.0008645057678222656,0.5831508043664677
1_ALOI,LOF,800,,,36.36800289154053,0.0013132095336914062,0.5820568318376618
1_ALOI,LOF,850,,,32.77227520942688,0.0007450580596923828,0.581481090978461
1_ALOI,LOF,900,,,35.14915060997009,0.0014195442199707031,0.5809224164718028
1_ALOI,LOF,950,,,40.54881286621094,0.0009255409240722656,0.5804641103442973
1_ALOI,LOF,1000,,,34.21636605262756,0.0014159679412841797,0.5801366600606812
33_skin,LOF,50,,,2.8394148349761963,0.0021529197692871094,0.5577862384381134
33_skin,LOF,100,,,4.971402883529663,0.001898050308227539,0.5321923433214266
33_skin,LOF,150,,,7.256932973861694,0.0015611648559570312,0.5232600264189714
33_skin,LOF,200,,,9.772704124450684,0.0015060901641845703,0.5037274050599767
33_skin,LOF,250,,,12.34871768951416,0.001750946044921875,0.4892711682081132
33_skin,LOF,300,,,15.025222301483154,0.0015392303466796875,0.47868609092817294
33_skin,LOF,350,,,17.898149251937866,0.0019199848175048828,0.466178221513445
33_skin,LOF,400,,,20.699090003967285,0.0017325878143310547,0.4608685012010857
33_skin,LOF,450,,,23.888866662979126,0.001870870590209961,0.453480747073681
33_skin,LOF,500,,,26.52045512199402,0.0018668174743652344,0.44902068771444914
33_skin,LOF,550,,,29.487541913986206,0.0017726421356201172,0.4435855440336631
33_skin,LOF,600,,,31.94783353805542,0.0016460418701171875,0.43748331217849823
33_skin,LOF,650,,,34.89363622665405,0.0018091201782226562,0.430520653291773
33_skin,LOF,700,,,38.05056285858154,0.0014498233795166016,0.4313717406805579
33_skin,LOF,750,,,41.19296383857727,0.001790761947631836,0.43354521041703464
33_skin,LOF,800,,,43.57341766357422,0.0017578601837158203,0.4236192655294756
33_skin,LOF,850,,,46.30323266983032,0.001787424087524414,0.4228963458423326
33_skin,LOF,900,,,49.11904525756836,0.0017333030700683594,0.41451549027123286
33_skin,LOF,950,,,52.11171579360962,0.0017695426940917969,0.4142380544335263
33_skin,LOF,1000,,,54.91375660896301,0.0017502307891845703,0.41225014323541226
3_backdoor,LOF,50,,,130.60375094413757,0.0011606216430664062,0.7825400998167104
3_backdoor,LOF,100,,,131.94122886657715,0.0017476081848144531,0.7827952603221651
3_backdoor,LOF,150,,,129.65031504631042,0.0009770393371582031,0.808113678859818
3_backdoor,LOF,200,,,134.17819094657898,0.0012509822845458984,0.8059327506844507
3_backdoor,LOF,250,,,133.3465611934662,0.0012423992156982422,0.7964697687410259
3_backdoor,LOF,300,,,136.84475898742676,0.0012059211730957031,0.7771207011177441
3_backdoor,LOF,350,,,136.7217001914978,0.0013744831085205078,0.7561702401233626
3_backdoor,LOF,400,,,135.24937319755554,0.0013217926025390625,0.740301964016122
3_backdoor,LOF,450,,,140.36154007911682,0.0009779930114746094,0.7313990890917235
3_backdoor,LOF,500,,,137.74749779701233,0.0009262561798095703,0.7229782291536817
3_backdoor,LOF,550,,,139.24152183532715,0.001001596450805664,0.7211757226554385
3_backdoor,LOF,600,,,142.17566418647766,0.0014891624450683594,0.7149031334690693
3_backdoor,LOF,650,,,139.70370221138,0.0011913776397705078,0.7117975410555086
3_backdoor,LOF,700,,,140.58654284477234,0.0011050701141357422,0.708373149212593
3_backdoor,LOF,750,,,143.17508006095886,0.0011243820190429688,0.7044954085236638
3_backdoor,LOF,800,,,142.42892861366272,0.0013210773468017578,0.6923540630756659
3_backdoor,LOF,850,,,143.78784370422363,0.0010323524475097656,0.8240377244375499
3_backdoor,LOF,900,,,143.41134881973267,0.0013802051544189453,0.8808202375840848
3_backdoor,LOF,950,,,146.15630531311035,0.0013232231140136719,0.9037038832486137
3_backdoor,LOF,1000,,,144.0899498462677,0.0009179115295410156,0.9124814286439794
5_campaign,LOF,50,,,23.727612257003784,0.0006215572357177734,0.5989562438908869
5_campaign,LOF,100,,,23.546406507492065,0.0005850791931152344,0.5897004423563911
5_campaign,LOF,150,,,24.49252462387085,0.0006163120269775391,0.5939481540336184
5_campaign,LOF,200,,,25.590404272079468,0.0005180835723876953,0.6159479043619539
5_campaign,LOF,250,,,25.579609394073486,0.0006310939788818359,0.6408098242556789
5_campaign,LOF,300,,,26.431630611419678,0.00064849853515625,0.6569905825310504
5_campaign,LOF,350,,,25.58169412612915,0.0006325244903564453,0.6634659356802391
5_campaign,LOF,400,,,27.69068717956543,0.0008358955383300781,0.6687430594343575
5_campaign,LOF,450,,,26.905022382736206,0.0005350112915039062,0.6680489439018314
5_campaign,LOF,500,,,27.103712797164917,0.0006372928619384766,0.6677082193280071
5_campaign,LOF,550,,,26.89798903465271,0.0005376338958740234,0.668937353994558
5_campaign,LOF,600,,,28.920889616012573,0.0008966922760009766,0.6701285248874413
5_campaign,LOF,650,,,27.211554288864136,0.0012621879577636719,0.6712611933574364
5_campaign,LOF,700,,,28.08228588104248,0.0006632804870605469,0.6722924717801435
5_campaign,LOF,750,,,28.33198618888855,0.001092672348022461,0.6731363077558845
5_campaign,LOF,800,,,28.104434728622437,0.0006194114685058594,0.6738380360923566
5_campaign,LOF,850,,,28.19359850883484,0.0008132457733154297,0.6745575433629087
5_campaign,LOF,900,,,27.940203428268433,0.0006403923034667969,0.6754520625686391
5_campaign,LOF,950,,,29.370803356170654,0.0006422996520996094,0.6757253687168127
5_campaign,LOF,1000,,,30.511773109436035,0.0008020401000976562,0.6763891627637532
8_celeba,LOF,50,,,677.3296589851379,0.0014619827270507812,0.4117802980533364
8_celeba,LOF,100,,,687.9639782905579,0.0019104480743408203,0.40565520085580775
8_celeba,LOF,150,,,666.6444807052612,0.0018393993377685547,0.4194968338438471
8_celeba,LOF,200,,,668.8465414047241,0.0015301704406738281,0.4126288216349745
8_celeba,LOF,250,,,673.6515939235687,0.0015709400177001953,0.40583661540332683
8_celeba,LOF,300,,,663.1592524051666,0.0015895366668701172,0.40526242036849514
8_celeba,LOF,350,,,683.0035319328308,0.002123594284057617,0.4109650871713938
8_celeba,LOF,400,,,661.1515421867371,0.0015037059783935547,0.4122860548924887
8_celeba,LOF,450,,,671.9272437095642,0.0017459392547607422,0.4132819180036338
8_celeba,LOF,500,,,659.710905790329,0.0015294551849365234,0.4108211056179824
8_celeba,LOF,550,,,651.9625866413116,0.002711772918701172,0.41423787183538907
8_celeba,LOF,600,,,660.3398761749268,0.0016169548034667969,0.4202093660562655
8_celeba,LOF,650,,,662.1557049751282,0.002172708511352539,0.42587555428980983
8_celeba,LOF,700,,,658.6934163570404,0.002087116241455078,0.42931469813098555
8_celeba,LOF,750,,,659.531163930893,0.0016756057739257812,0.43422454444579184
8_celeba,LOF,800,,,772.2476949691772,0.002132892608642578,0.43756123559235593
11_donors,KNN,50,,,1.161029577255249,1323.1973197460175,0.7334815404368755
11_donors,KNN,100,,,1.161029577255249,1343.2465336322784,0.7730201210292206
11_donors,KNN,150,,,1.161029577255249,1386.7376825809479,0.7885016307701398
11_donors,KNN,200,,,1.161029577255249,1423.9331231117249,0.7987812324155867
11_donors,KNN,250,,,1.161029577255249,1376.1095032691956,0.8012313051330037
11_donors,KNN,300,,,1.161029577255249,1405.3496453762054,0.8071839716260066
11_donors,KNN,350,,,1.161029577255249,1515.5209317207336,0.8099282555846508
11_donors,KNN,400,,,1.161029577255249,1311.2199449539185,0.8103150051380427
11_donors,KNN,450,,,1.161029577255249,1161.3280365467072,0.8095238358215823
11_donors,KNN,500,,,1.161029577255249,1180.4520344734192,0.811215348603221
11_donors,KNN,550,,,1.161029577255249,1200.865935087204,0.8190992471338385
11_donors,KNN,600,,,1.161029577255249,1222.2141060829163,0.8200259523389142
11_donors,KNN,650,,,1.161029577255249,1251.6588604450226,0.8182132787105276
11_donors,KNN,700,,,1.161029577255249,1271.8012311458588,0.8186940889135484
11_donors,KNN,750,,,1.161029577255249,1294.5458581447601,0.8171840680546615
11_donors,KNN,800,,,1.161029577255249,1281.743358373642,0.8156664621123642
11_donors,KNN,850,,,1.161029577255249,1305.9747560024261,0.8144003255175915
11_donors,KNN,900,,,1.161029577255249,1332.9723825454712,0.8217322069129868
11_donors,KNN,950,,,1.161029577255249,1356.6481478214264,0.8202299009543058
11_donors,KNN,1000,,,1.161029577255249,1380.3497986793518,0.8183683864507161
12_fault,KNN,50,,,0.003103017807006836,0.259446382522583,0.7523799925940162
12_fault,KNN,100,,,0.003103017807006836,0.09850192070007324,0.6972136157606836
12_fault,KNN,150,,,0.003103017807006836,0.11741352081298828,0.6625853680258366
12_fault,KNN,200,,,0.003103017807006836,0.1342451572418213,0.6376516937672552
12_fault,KNN,250,,,0.003103017807006836,0.15254950523376465,0.6260974214989149
12_fault,KNN,300,,,0.003103017807006836,0.163651704788208,0.6177252614359172
12_fault,KNN,350,,,0.003103017807006836,0.1821422576904297,0.5691311093507577
12_fault,KNN,400,,,0.003103017807006836,0.19528722763061523,0.5595964910636024
12_fault,KNN,450,,,0.003103017807006836,0.21288156509399414,0.5415244842763463
12_fault,KNN,500,,,0.003103017807006836,0.22471332550048828,0.5154717096104359
12_fault,KNN,550,,,0.003103017807006836,0.24029541015625,0.4952681388012618
12_fault,KNN,600,,,0.003103017807006836,0.2502710819244385,0.48257250130073454
12_fault,KNN,650,,,0.003103017807006836,0.2712528705596924,0.4707117947323768
12_fault,KNN,700,,,0.003103017807006836,0.28348278999328613,0.46615453663383977
12_fault,KNN,750,,,0.003103017807006836,0.2932558059692383,0.4629929315040241
12_fault,KNN,800,,,0.003103017807006836,0.3032410144805908,0.4612363540060279
12_fault,KNN,850,,,0.003103017807006836,0.312971830368042,0.46112385804885136
12_fault,KNN,900,,,0.003103017807006836,0.3230113983154297,0.461170145447898
12_fault,KNN,950,,,0.003103017807006836,0.3321540355682373,0.4631024978789825
12_fault,KNN,1000,,,0.003103017807006836,0.3417987823486328,0.4637505214656348
13_fraud,KNN,50,,,1.2688531875610352,1332.7792539596558,0.9626284198406411
13_fraud,KNN,100,,,1.2688531875610352,1795.2601854801178,0.9610365392558836
13_fraud,KNN,150,,,1.2688531875610352,2129.77285695076,0.9597983364380713
13_fraud,KNN,200,,,1.2688531875610352,2398.5039498806,0.9587937360213515
13_fraud,KNN,250,,,1.2688531875610352,2627.6097474098206,0.9583604810249252
13_fraud,KNN,300,,,1.2688531875610352,2826.632717847824,0.9581005780688974
13_fraud,KNN,350,,,1.2688531875610352,3004.683322906494,0.9578927901021268
13_fraud,KNN,400,,,1.2688531875610352,3166.4988052845,0.9576278972609821
13_fraud,KNN,450,,,1.2688531875610352,3313.3857464790344,0.9574021585756896
13_fraud,KNN,500,,,1.2688531875610352,3449.4855268001556,0.9572076888839514
11_donors,OCSVM,0.001,,,39073.37667250633,10738.490926742554,0.7438720393602318
13_fraud,KNN,550,,,1.2688531875610352,3572.506666660309,0.9571102574451873
13_fraud,KNN,600,,,1.2688531875610352,3683.6926724910736,0.9569706335967393
13_fraud,KNN,650,,,1.2688531875610352,3797.3437628746033,0.9568649667028827
13_fraud,KNN,700,,,1.2688531875610352,3899.2465755939484,0.9567418137646195
13_fraud,KNN,750,,,1.2688531875610352,4000.603059530258,0.9566743001900588
13_fraud,KNN,800,,,1.2688531875610352,4150.653799295425,0.9565773906160707
13_fraud,KNN,850,,,1.2688531875610352,4660.13499379158,0.956507217675803
13_fraud,KNN,900,,,1.2688531875610352,4428.259247779846,0.9564154767077453
13_fraud,KNN,950,,,1.2688531875610352,4460.566685438156,0.9563298050985188
13_fraud,KNN,1000,,,1.2688531875610352,4538.300999164581,0.9562738297396867
1_ALOI,KNN,50,,,0.13305020332336426,23.95474362373352,0.5925185887926975
1_ALOI,KNN,100,,,0.13305020332336426,30.084348678588867,0.5638581074729526
1_ALOI,KNN,150,,,0.13305020332336426,34.44985032081604,0.5551435804942526
1_ALOI,KNN,200,,,0.13305020332336426,37.74959087371826,0.5512154750173452
1_ALOI,KNN,250,,,0.13305020332336426,40.31659126281738,0.5491085468072611
1_ALOI,KNN,300,,,0.13305020332336426,42.90188407897949,0.5477310670910904
1_ALOI,KNN,350,,,0.13305020332336426,45.013712644577026,0.5466333112446496
1_ALOI,KNN,400,,,0.13305020332336426,47.06673288345337,0.5458020583678094
1_ALOI,KNN,450,,,0.13305020332336426,49.19523286819458,0.5450328781348652
1_ALOI,KNN,500,,,0.13305020332336426,51.10124754905701,0.5444732923181199
1_ALOI,KNN,550,,,0.13305020332336426,52.5640172958374,0.5439663139473192
1_ALOI,KNN,600,,,0.13305020332336426,54.621429204940796,0.5436012721226047
1_ALOI,KNN,650,,,0.13305020332336426,56.253714084625244,0.5432951685873953
1_ALOI,KNN,700,,,0.13305020332336426,57.761223793029785,0.543090531145762
1_ALOI,KNN,750,,,0.13305020332336426,59.59440851211548,0.5428818342319219
1_ALOI,KNN,800,,,0.13305020332336426,59.5885591506958,0.5426562090428251
1_ALOI,KNN,850,,,0.13305020332336426,60.37727332115173,0.5424875269264515
1_ALOI,KNN,900,,,0.13305020332336426,61.69098496437073,0.5423101459410635
1_ALOI,KNN,950,,,0.13305020332336426,63.031330585479736,0.5421689135891357
1_ALOI,KNN,1000,,,0.13305020332336426,64.47085738182068,0.5420263487913985
33_skin,KNN,50,,,0.11409258842468262,2.379585027694702,0.7181610964728349
33_skin,KNN,100,,,0.11409258842468262,4.149121999740601,0.7225235592734535
33_skin,KNN,150,,,0.11409258842468262,6.127068281173706,0.7228882078540245
33_skin,KNN,200,,,0.11409258842468262,8.371551275253296,0.7235904177730316
33_skin,KNN,250,,,0.11409258842468262,10.5213623046875,0.723900975652243
33_skin,KNN,300,,,0.11409258842468262,12.867241621017456,0.7205165604556859
11_donors,PID,50,3,,2.784911632537842,108.07013297080994,0.6423663286387228
33_skin,KNN,350,,,0.11409258842468262,15.241314888000488,0.7187644626575589
33_skin,KNN,400,,,0.11409258842468262,17.732012271881104,0.7188113586092248
33_skin,KNN,450,,,0.11409258842468262,20.374802112579346,0.7189664410260204
33_skin,KNN,500,,,0.11409258842468262,22.79987072944641,0.7194402815172469
33_skin,KNN,550,,,0.11409258842468262,25.58412480354309,0.7202316969467383
11_donors,PID,50,4,,2.724492311477661,106.83524870872498,0.6617787245561372
33_skin,KNN,600,,,0.11409258842468262,28.090179920196533,0.7205964459149268
33_skin,KNN,650,,,0.11409258842468262,30.776901960372925,0.7211135682517033
33_skin,KNN,700,,,0.11409258842468262,33.54474425315857,0.7208207243068142
11_donors,PID,50,5,,2.7340404987335205,108.99345922470093,0.7708660170943094
33_skin,KNN,750,,,0.11409258842468262,36.13632130622864,0.7212546847410733
33_skin,KNN,800,,,0.11409258842468262,38.73764634132385,0.7210212893006395
33_skin,KNN,850,,,0.11409258842468262,41.49928832054138,0.7218133955467892
11_donors,PID,50,6,,2.8139543533325195,108.00783324241638,0.7049747466098641
33_skin,KNN,900,,,0.11409258842468262,44.027326822280884,0.7221717400583267
33_skin,KNN,950,,,0.11409258842468262,46.78024363517761,0.7225130011588805
33_skin,KNN,1000,,,0.11409258842468262,49.49750757217407,0.7232599170810101
11_donors,PID,100,3,,4.069432973861694,129.99329924583435,0.6702766101269082
11_donors,PID,100,4,,4.089874267578125,131.8345069885254,0.687296327289133
11_donors,PID,100,5,,4.072814464569092,129.4773724079132,0.6998918715860052
3_backdoor,KNN,50,,,2.5451321601867676,373.4758174419403,0.7511781765213738
11_donors,PID,100,6,,4.09934401512146,131.19955015182495,0.7209312570359395
11_donors,PID,200,3,,6.0056047439575195,156.80607104301453,0.640920212125685
11_donors,PID,200,4,,6.202293395996094,153.60027050971985,0.6039641588080897
3_backdoor,KNN,100,,,2.5451321601867676,423.6617341041565,0.7585202334289025
11_donors,PID,200,5,,6.220065355300903,152.70390057563782,0.6070366420696669
11_donors,PID,200,6,,6.341562986373901,156.5881073474884,0.663904350594772
3_backdoor,KNN,150,,,2.5451321601867676,438.9019618034363,0.7592740965941357
11_donors,PID,400,3,,8.727833986282349,164.9758529663086,0.6029809310240484
11_donors,PID,400,4,,9.528468132019043,170.68530559539795,0.594186222727331
11_donors,PID,400,5,,9.880921602249146,177.61722016334534,0.6260375994672515
3_backdoor,KNN,200,,,2.5451321601867676,465.595498085022,0.7574082835865686
11_donors,PID,400,6,,10.105646848678589,177.99746823310852,0.6403429655298194
11_donors,PID,600,3,,10.939786672592163,172.16864013671875,0.5473713891887176
11_donors,PID,600,4,,11.99652910232544,181.18026518821716,0.5949333622917287
3_backdoor,KNN,250,,,2.5451321601867676,482.2459545135498,0.7571948134092347
11_donors,PID,600,5,,12.974744081497192,186.28737497329712,0.6361530386217672
11_donors,PID,600,6,,13.37301778793335,195.28983974456787,0.6530545612264859
3_backdoor,KNN,300,,,2.5451321601867676,496.8112416267395,0.7571522828109346
11_donors,PID,800,3,,12.569887638092041,177.50871086120605,0.5558094543242692
11_donors,PID,800,4,,14.035462141036987,187.91753029823303,0.6117099454762163
11_donors,PID,800,5,,15.655205965042114,197.82517623901367,0.6120738608326243
3_backdoor,KNN,350,,,2.5451321601867676,511.11637806892395,0.7600361731695269
11_donors,PID,800,6,,16.115978002548218,197.44273495674133,0.6217832338675001
11_donors,PID,1000,3,,13.790482759475708,178.90954065322876,0.5444162614562282
3_backdoor,KNN,400,,,2.5451321601867676,524.7279257774353,0.7624296435315355
11_donors,PID,1000,4,,16.084535121917725,190.45679783821106,0.5922791472039035
11_donors,PID,1000,5,,17.823025226593018,198.55328798294067,0.6183103572441524
11_donors,OCSVM,0.01,,,32978.02992796898,11669.080446004868,0.7418157564137671
11_donors,PID,1000,6,,18.72927451133728,203.58605909347534,0.6081947088351545
12_fault,PID,50,3,,10.336669683456421,0.4613313674926758,0.5041383278413433
3_backdoor,KNN,450,,,2.5451321601867676,538.4658346176147,0.7653286610617875
12_fault,PID,50,4,,10.43212890625,0.42083120346069336,0.521319741634285
12_fault,PID,50,5,,10.650754928588867,0.41174769401550293,0.5310652898411463
12_fault,PID,50,6,,10.971235752105713,0.4088594913482666,0.5217251958132755
12_fault,PID,100,3,,25.025521993637085,0.5793609619140625,0.5602527174804656
12_fault,PID,100,4,,26.916689157485962,0.5616569519042969,0.555411289906769
12_fault,PID,100,5,,28.444494485855103,0.5479609966278076,0.5882894052244998
12_fault,PID,100,6,,29.25179433822632,0.5482523441314697,0.5654339765914662
12_fault,PID,200,3,,56.4902241230011,0.6703841686248779,0.5566891736703212
12_fault,PID,200,4,,66.78134894371033,0.703563928604126,0.5575194172709419
12_fault,PID,200,5,,72.89827680587769,0.7036001682281494,0.6103720100683883
12_fault,PID,200,6,,76.47067904472351,0.7079918384552002,0.5793688273702664
12_fault,PID,400,3,,125.03016662597656,0.7190055847167969,0.5886503297537744
3_backdoor,KNN,500,,,2.5451321601867676,551.856173992157,0.7694403061907596
12_fault,PID,400,4,,160.4678111076355,0.8332924842834473,0.6158181034119086
12_fault,PID,400,6,,207.71688222885132,0.9278843402862549,0.5805260123464313
3_backdoor,KNN,550,,,2.5451321601867676,569.7521951198578,0.7755854467051714
12_fault,PID,600,3,,199.84328174591064,0.7482483386993408,0.5977003951420496
12_fault,PID,600,4,,255.19868779182434,0.9128341674804688,0.5992952597016045
12_fault,PID,600,5,,313.8097951412201,1.0006859302520752,0.6222631842918145
3_backdoor,KNN,600,,,2.5451321601867676,590.1812670230865,0.7840161567334728
12_fault,PID,800,3,,279.2292745113373,0.9782993793487549,0.6293504295939365
3_backdoor,KNN,650,,,2.5451321601867676,632.2798988819122,0.7944055388578789
12_fault,PID,800,4,,377.49924635887146,1.0070016384124756,0.630164853450579
3_backdoor,KNN,700,,,2.5451321601867676,640.1449778079987,0.8137042664487504
12_fault,PID,1000,3,,360.1104691028595,0.7660014629364014,0.6153388237610211
3_backdoor,KNN,750,,,2.5451321601867676,659.331029176712,0.8487813289196064
