12,2,3.40e-01,-1.68e+00,3.92e-01,4.72e-01,1.3625614643096924,45,3,1000,2000
12,2,4.81e-01,-3.74e+00,2.89e-01,2.22e-01,1.3347034454345703,45,4,1000,2000
12,2,7.23e-01,-2.87e+00,7.77e-01,2.70e+00,1.3778581619262695,12,5,1000,2000
12,2,4.33e-01,-3.45e+00,3.02e-01,2.75e-01,1.3297100067138672,45,6,1000,2000
12,2,1.45e-01,-3.70e+00,4.54e-01,5.20e-01,1.2914087772369385,174,7,1000,2000
12,2,1.08e+00,-2.39e+00,8.02e-01,2.65e+00,1.3114118576049805,12,8,1000,2000
12,2,9.28e-01,-3.38e+00,3.44e-01,6.04e-01,1.3361082077026367,45,9,1000,2000
13,2,1.49e+00,-2.97e+00,3.20e-01,3.44e-01,1.3191182613372803,174,0,1000,2000
13,2,1.69e+00,-2.95e+00,3.96e-01,8.96e-01,1.4348878860473633,12,1,1000,2000
13,2,1.80e+00,-2.42e+00,3.91e-01,6.74e-01,1.3289554119110107,12,2,1000,2000
13,2,1.56e+00,1.13e+02,1.29e+00,1.51e+01,1.2561166286468506,3,3,1000,2000
13,2,1.34e+00,-1.15e+00,1.19e+00,1.33e+01,1.2828800678253174,3,4,1000,2000
13,2,1.58e+00,-3.35e+00,4.64e-01,1.35e+00,1.3013970851898193,12,5,1000,2000
13,2,1.36e+00,-2.36e+00,2.88e-01,2.77e-01,1.3339025974273682,174,6,1000,2000
13,2,1.30e+00,-9.18e-01,1.23e+00,1.81e+01,1.369513988494873,3,7,1000,2000
13,2,1.76e+00,-1.32e+00,4.10e-01,1.06e+00,1.3071496486663818,12,8,1000,2000
13,2,2.06e+00,-3.20e+00,4.48e-01,1.01e+00,1.3043906688690186,12,9,1000,2000
17,2,2.79e+00,-7.90e-02,8.83e-03,1.40e-04,1.3220510482788086,45,0,1000,2000
17,2,2.83e+00,-7.37e-02,1.23e-02,2.83e-04,1.3599011898040771,45,1,1000,2000
17,2,3.04e+00,-7.39e-02,1.02e-02,2.24e-04,1.2472898960113525,45,2,1000,2000
17,2,2.82e+00,-7.66e-02,9.33e-03,1.80e-04,1.2523207664489746,45,3,1000,2000
17,2,2.82e+00,-7.46e-02,9.77e-03,2.05e-04,1.3172595500946045,45,4,1000,2000
17,2,2.91e+00,-7.38e-02,1.18e-02,2.79e-04,1.230323314666748,45,5,1000,2000
17,2,3.01e+00,-7.43e-02,1.17e-02,2.67e-04,1.336876630783081,45,6,1000,2000
17,2,2.80e+00,-7.96e-02,1.07e-02,2.16e-04,1.2717938423156738,45,7,1000,2000
17,2,2.86e+00,-7.72e-02,9.49e-03,1.49e-04,1.308448076248169,45,8,1000,2000
17,2,2.88e+00,-7.63e-02,8.24e-03,1.37e-04,1.3170654773712158,45,9,1000,2000
4,5,-4.85e-01,-2.28e+00,6.83e-01,1.01e+00,4.070608615875244,12,0,1000,2000
4,5,-5.02e-01,-2.36e+00,7.04e-01,1.11e+00,4.087945461273193,12,1,1000,2000
4,5,-3.34e-01,-2.33e+00,7.22e-01,7.98e-01,4.049867153167725,45,2,1000,2000
4,5,-5.45e-01,-2.48e+00,6.59e-01,8.69e-01,4.081660985946655,12,3,1000,2000
4,5,-3.03e-01,-2.40e+00,6.79e-01,6.99e-01,3.8840649127960205,45,4,1000,2000
4,5,-5.33e-01,-2.36e+00,6.85e-01,1.11e+00,3.9461922645568848,12,5,1000,2000
4,5,-3.39e-01,-2.28e+00,7.01e-01,7.82e-01,4.077239990234375,45,6,1000,2000
4,5,-3.44e-01,-2.34e+00,5.79e-01,5.05e-01,3.8982832431793213,45,7,1000,2000
4,5,-5.15e-01,-2.36e+00,7.06e-01,1.13e+00,4.093935966491699,12,8,1000,2000
4,5,-5.29e-01,-2.53e+00,6.56e-01,9.16e-01,4.006340026855469,12,9,1000,2000
7,5,8.39e+00,-4.30e-04,7.24e-04,1.35e-06,3.582468271255493,12,0,1000,2000
7,5,8.40e+00,-4.20e-04,7.14e-04,1.31e-06,3.643608331680298,12,1,1000,2000
7,5,8.37e+00,-4.34e-04,7.59e-04,1.56e-06,3.5877633094787598,12,2,1000,2000
7,5,8.44e+00,-4.08e-04,7.18e-04,1.28e-06,3.5399513244628906,12,3,1000,2000
7,5,8.39e+00,-4.15e-04,7.30e-04,1.45e-06,3.5651817321777344,12,4,1000,2000
7,5,8.41e+00,-4.27e-04,7.26e-04,1.43e-06,3.6013147830963135,12,5,1000,2000
7,5,8.35e+00,-4.48e-04,7.38e-04,1.41e-06,3.5623302459716797,12,6,1000,2000
7,5,8.35e+00,-4.67e-04,7.09e-04,1.36e-06,3.6494598388671875,12,7,1000,2000
7,5,8.36e+00,-4.72e-04,7.33e-04,1.32e-06,3.659738540649414,12,8,1000,2000
7,5,8.38e+00,-4.37e-04,7.16e-04,1.28e-06,3.6415061950683594,12,9,1000,2000
8,5,7.65e-02,-1.74e+00,9.74e-01,1.96e+00,4.114671945571899,12,0,1000,2000
8,5,1.48e-01,-1.56e+00,9.22e-01,1.73e+00,4.026862144470215,12,1,1000,2000
8,5,8.52e-02,-1.74e+00,9.48e-01,1.75e+00,4.211680173873901,12,2,1000,2000
8,5,1.73e-01,-1.50e+00,9.49e-01,1.93e+00,4.128420114517212,12,3,1000,2000
8,5,1.05e-01,-1.65e+00,9.34e-01,1.78e+00,4.015174388885498,12,4,1000,2000
8,5,1.12e-01,-1.68e+00,9.63e-01,1.87e+00,4.0599892139434814,12,5,1000,2000
8,5,1.41e-01,-1.69e+00,9.02e-01,1.60e+00,4.096692323684692,12,6,1000,2000
8,5,1.41e-01,-1.63e+00,1.01e+00,2.10e+00,4.176786184310913,12,7,1000,2000
8,5,1.12e-01,-1.73e+00,8.76e-01,1.50e+00,4.051322937011719,12,8,1000,2000
8,5,1.24e-01,-1.67e+00,9.98e-01,2.15e+00,4.088068962097168,12,9,1000,2000
9,5,3.58e+00,-1.03e-01,1.38e-01,8.34e-02,3.699622869491577,12,0,1000,2000
9,5,3.57e+00,-1.04e-01,1.29e-01,7.55e-02,3.5617096424102783,12,1,1000,2000
9,5,3.59e+00,-1.10e-01,1.27e-01,7.04e-02,3.6755149364471436,12,2,1000,2000
9,5,3.56e+00,-9.79e-02,1.40e-01,8.72e-02,3.7475926876068115,12,3,1000,2000
9,5,3.28e+00,-1.21e-01,1.27e-01,7.88e-02,3.7529220581054688,3,4,1000,2000
9,5,3.61e+00,-9.39e-02,1.29e-01,7.51e-02,3.6250903606414795,12,5,1000,2000
9,5,3.57e+00,-1.09e-01,1.40e-01,8.74e-02,3.631629228591919,12,6,1000,2000
9,5,3.60e+00,-6.79e-02,1.33e-01,7.79e-02,3.709869623184204,12,7,1000,2000
9,5,3.57e+00,-1.13e-01,1.29e-01,7.12e-02,3.628396511077881,12,8,1000,2000
9,5,3.63e+00,-8.99e-02,1.33e-01,8.36e-02,3.6973702907562256,12,9,1000,2000
12,5,1.63e+00,-2.43e+01,6.04e+00,7.47e+02,3.6928586959838867,3,0,1000,2000
12,5,1.44e+00,1.07e+01,7.48e+00,9.70e+02,3.777825117111206,3,1,1000,2000
12,5,1.47e+00,-3.46e+00,5.99e+00,6.21e+02,3.933436632156372,3,2,1000,2000
12,5,1.60e+00,-2.55e+01,6.80e+00,7.86e+02,3.9391698837280273,3,3,1000,2000
12,5,1.49e+00,-2.32e+01,5.59e+00,7.93e+02,3.9231324195861816,3,4,1000,2000
12,5,1.50e+00,-2.90e+01,7.57e+00,9.26e+02,3.742699146270752,3,5,1000,2000
12,5,1.35e+00,-2.97e+01,8.21e+00,1.48e+03,3.862677812576294,3,6,1000,2000
12,5,1.58e+00,-2.54e+01,6.69e+00,9.07e+02,3.8348207473754883,3,7,1000,2000
12,5,4.08e+00,-1.23e-01,1.09e+01,9.25e+02,3.777160882949829,666,8,1000,2000
12,5,1.78e+00,1.01e+02,6.27e+00,8.70e+02,3.8847460746765137,3,9,1000,2000
13,5,5.53e+00,-8.47e+00,2.18e+00,1.33e+02,3.7593705654144287,3,0,1000,2000
13,5,5.71e+00,-7.01e+00,1.93e+00,1.58e+02,3.9079787731170654,3,1,1000,2000
13,5,5.45e+00,-7.68e+00,2.21e+00,1.32e+02,3.7246694564819336,3,2,1000,2000
13,5,5.83e+00,-9.55e+00,2.56e+00,2.22e+02,3.6775686740875244,3,3,1000,2000
13,5,5.70e+00,-7.65e+00,2.09e+00,2.49e+02,3.8150336742401123,3,4,1000,2000
13,5,5.27e+00,-1.01e+01,2.64e+00,2.78e+02,3.772902250289917,3,5,1000,2000
13,5,5.38e+00,-6.02e+00,1.64e+00,5.49e+01,3.7191355228424072,3,6,1000,2000
13,5,5.39e+00,-8.84e+00,2.54e+00,2.39e+02,3.759021043777466,3,7,1000,2000
13,5,5.48e+00,-9.26e+00,2.63e+00,4.74e+02,3.995239496231079,3,8,1000,2000
13,5,5.38e+00,-8.51e+00,2.04e+00,1.30e+02,3.8085076808929443,3,9,1000,2000
17,5,6.25e+00,-3.36e-03,1.10e-03,3.47e-06,3.7260842323303223,12,0,1000,2000
17,5,6.34e+00,-3.17e-03,9.57e-04,2.91e-06,3.6126997470855713,12,1,1000,2000
17,5,6.30e+00,-3.24e-03,1.02e-03,3.20e-06,3.5351574420928955,12,2,1000,2000
17,5,6.32e+00,-3.26e-03,1.10e-03,4.21e-06,3.5678255558013916,12,3,1000,2000
17,5,6.28e+00,-3.54e-03,1.11e-03,3.95e-06,3.517087697982788,12,4,1000,2000
17,5,6.47e+00,-3.06e-03,1.32e-03,5.12e-06,3.598752021789551,45,5,1000,2000
17,5,6.33e+00,-2.69e-03,9.74e-04,2.77e-06,3.6135916709899902,12,6,1000,2000
17,5,6.26e+00,-3.86e-03,1.00e-03,3.55e-06,3.5331385135650635,12,7,1000,2000
17,5,6.34e+00,-3.06e-03,1.01e-03,3.46e-06,3.5473904609680176,12,8,1000,2000
17,5,6.28e+00,-3.41e-03,1.01e-03,3.41e-06,3.6007888317108154,12,9,1000,2000
4,8,-5.58e-01,-3.67e+00,1.89e+00,7.03e+00,7.472545623779297,12,0,1000,2000
4,8,-5.34e-01,-3.73e+00,1.95e+00,7.46e+00,7.491175413131714,12,1,1000,2000
4,8,-4.84e-01,-3.51e+00,1.82e+00,6.25e+00,7.420247316360474,12,2,1000,2000
4,8,-5.48e-01,-3.69e+00,1.86e+00,6.54e+00,7.500282287597656,12,3,1000,2000
4,8,-5.45e-01,-3.50e+00,1.78e+00,5.97e+00,7.482730865478516,12,4,1000,2000
4,8,-5.67e-01,-3.83e+00,1.73e+00,7.30e+00,7.5399675369262695,12,5,1000,2000
4,8,-5.01e-01,-3.54e+00,1.81e+00,6.34e+00,7.431385040283203,12,6,1000,2000
4,8,-5.64e-01,-3.69e+00,1.71e+00,5.82e+00,7.472734451293945,12,7,1000,2000
4,8,-4.97e-01,-3.38e+00,1.69e+00,5.55e+00,7.490382432937622,12,8,1000,2000
4,8,-5.58e-01,-3.55e+00,1.77e+00,5.88e+00,7.495981454849243,12,9,1000,2000
7,8,1.52e+01,-1.29e-06,1.46e-05,6.94e-10,6.595494031906128,3,0,1000,2000
7,8,1.51e+01,-5.96e-07,1.53e-05,7.17e-10,6.579257249832153,12,1,1000,2000
7,8,1.40e+01,1.54e-06,1.46e-05,7.45e-10,6.4728522300720215,3,2,1000,2000
7,8,1.53e+01,-7.60e-08,1.39e-05,6.56e-10,6.569762229919434,3,3,1000,2000
4,8,-5.58e-01,-3.67e+00,1.89e+00,7.03e+00,7.508627891540527,12,0,1000,2000
4,8,-5.34e-01,-3.73e+00,1.95e+00,7.46e+00,7.530266761779785,12,1,1000,2000
4,8,-4.84e-01,-3.51e+00,1.82e+00,6.25e+00,7.528006315231323,12,2,1000,2000
4,8,-5.48e-01,-3.69e+00,1.86e+00,6.54e+00,7.490756034851074,12,3,1000,2000
4,8,-5.45e-01,-3.50e+00,1.78e+00,5.97e+00,7.528367519378662,12,4,1000,2000
4,8,-5.67e-01,-3.83e+00,1.73e+00,7.30e+00,7.56753945350647,12,5,1000,2000
4,8,-5.01e-01,-3.54e+00,1.81e+00,6.34e+00,7.504999876022339,12,6,1000,2000
4,8,-5.64e-01,-3.69e+00,1.71e+00,5.82e+00,7.578247547149658,12,7,1000,2000
4,8,-4.97e-01,-3.38e+00,1.69e+00,5.55e+00,7.545554876327515,12,8,1000,2000
4,8,-5.58e-01,-3.55e+00,1.77e+00,5.88e+00,7.48449969291687,12,9,1000,2000
7,8,1.52e+01,-1.29e-06,1.46e-05,6.94e-10,6.560552358627319,3,0,1000,2000
7,8,1.51e+01,-5.96e-07,1.53e-05,7.17e-10,6.59930157661438,12,1,1000,2000
7,8,1.40e+01,1.54e-06,1.46e-05,7.45e-10,6.493710517883301,3,2,1000,2000
7,8,1.53e+01,-7.60e-08,1.39e-05,6.56e-10,6.614929437637329,3,3,1000,2000
7,8,1.53e+01,-1.17e-06,1.36e-05,6.84e-10,6.500977039337158,3,4,1000,2000
7,8,1.53e+01,-3.96e-07,1.54e-05,8.52e-10,6.438500642776489,3,5,1000,2000
7,8,1.40e+01,-1.47e-06,1.47e-05,7.66e-10,6.479321479797363,3,6,1000,2000
7,8,1.55e+01,-8.80e-07,1.47e-05,1.19e-09,6.5738441944122314,3,7,1000,2000
7,8,1.53e+01,-2.28e-06,1.46e-05,7.43e-10,6.463402986526489,3,8,1000,2000
7,8,1.40e+01,-2.37e-06,1.55e-05,1.11e-09,6.614314317703247,3,9,1000,2000
8,8,9.14e-01,-1.13e+00,2.49e+00,1.76e+01,7.4948954582214355,12,0,1000,2000
8,8,8.80e-01,-1.15e+00,2.52e+00,1.64e+01,7.3103249073028564,12,1,1000,2000
8,8,8.52e-01,-1.26e+00,2.62e+00,1.96e+01,7.412667751312256,12,2,1000,2000
8,8,9.12e-01,-1.08e+00,2.59e+00,1.84e+01,7.477340221405029,12,3,1000,2000
8,8,8.87e-01,-1.16e+00,2.61e+00,1.82e+01,7.490857362747192,12,4,1000,2000
8,8,3.49e-01,-1.56e+00,2.48e+00,5.84e+01,7.543505668640137,3,5,1000,2000
8,8,2.71e-01,-1.48e+00,2.37e+00,2.44e+01,7.4627134799957275,3,6,1000,2000
8,8,8.70e-01,-1.17e+00,2.74e+00,2.31e+01,7.453911781311035,12,7,1000,2000
8,8,8.40e-01,-1.33e+00,2.63e+00,1.83e+01,7.4451470375061035,12,8,1000,2000
8,8,8.52e-01,-1.19e+00,2.52e+00,1.78e+01,7.53210973739624,12,9,1000,2000
9,8,5.20e+00,-7.21e-02,1.82e-01,3.15e-01,6.593531370162964,3,0,1000,2000
9,8,5.17e+00,-7.75e-02,1.77e-01,3.81e-01,6.519846200942993,3,1,1000,2000
9,8,5.13e+00,-1.18e-01,1.55e-01,2.71e-01,6.526487827301025,3,2,1000,2000
9,8,5.18e+00,-6.47e-02,1.55e-01,2.60e-01,6.6098952293396,3,3,1000,2000
9,8,5.20e+00,-8.66e-02,1.74e-01,3.13e-01,6.45348334312439,3,4,1000,2000
9,8,5.79e+00,-2.80e-02,1.93e-01,3.64e-01,6.657593250274658,12,5,1000,2000
9,8,5.62e+00,-2.87e-02,1.98e-01,3.03e-01,6.562952518463135,12,6,1000,2000
9,8,5.12e+00,-7.80e-02,1.50e-01,1.94e-01,6.623178005218506,3,7,1000,2000
9,8,5.02e+00,2.70e-01,1.62e-01,2.45e-01,6.5522871017456055,3,8,1000,2000
9,8,5.14e+00,-9.36e-02,1.59e-01,1.99e-01,6.527660369873047,3,9,1000,2000
12,8,3.84e+00,-6.19e+01,2.79e+01,3.51e+04,6.5424885749816895,3,0,1000,2000
12,8,3.66e+00,-8.90e+01,3.05e+01,3.33e+04,6.8459858894348145,3,1,1000,2000
12,8,3.64e+00,-5.53e+01,2.23e+01,1.91e+04,6.8724024295806885,3,2,1000,2000
12,8,4.05e+00,-6.46e+01,2.25e+01,2.41e+04,6.900603294372559,3,3,1000,2000
12,8,3.74e+00,-6.88e+01,2.35e+01,2.58e+04,6.63250732421875,3,4,1000,2000
12,8,3.76e+00,-5.03e+01,2.95e+01,2.65e+04,6.88465690612793,3,5,1000,2000
12,8,3.28e+00,-5.23e+01,2.56e+01,1.82e+04,6.751738548278809,3,6,1000,2000
12,8,3.56e+00,-6.08e+01,2.52e+01,1.81e+04,6.911098480224609,3,7,1000,2000
12,8,3.56e+00,-6.58e+01,2.82e+01,2.26e+04,6.818956136703491,3,8,1000,2000
12,8,3.60e+00,-6.13e+01,2.68e+01,2.47e+04,6.696359634399414,3,9,1000,2000
13,8,1.10e+01,-6.75e+00,4.15e+00,1.25e+03,6.573487758636475,3,0,1000,2000
13,8,1.19e+01,-6.61e+00,4.65e+00,1.96e+03,6.698415040969849,3,1,1000,2000
13,8,1.16e+01,-7.68e+00,4.89e+00,2.29e+03,6.987034797668457,3,2,1000,2000
13,8,1.13e+01,-8.21e+00,3.84e+00,6.69e+02,6.39402174949646,3,3,1000,2000
13,8,1.17e+01,-6.45e+00,4.11e+00,9.55e+02,6.6682655811309814,3,4,1000,2000
13,8,1.10e+01,-9.34e+00,3.15e+00,3.46e+02,6.8002610206604,3,5,1000,2000
13,8,1.12e+01,-8.23e+00,3.87e+00,7.64e+02,6.73283314704895,3,6,1000,2000
13,8,1.08e+01,-1.25e+01,5.30e+00,4.20e+03,6.514164447784424,3,7,1000,2000
13,8,1.11e+01,-7.04e+00,3.94e+00,1.48e+03,6.788695812225342,3,8,1000,2000
13,8,1.08e+01,-9.13e+00,3.62e+00,5.35e+02,6.6154937744140625,3,9,1000,2000
17,8,9.70e+00,-4.01e-04,1.42e-04,2.25e-07,6.3129143714904785,3,0,1000,2000
17,8,1.00e+01,-1.89e-04,1.04e-04,6.49e-08,6.433639049530029,12,1,1000,2000
17,8,9.99e+00,-2.32e-04,9.10e-05,4.72e-08,6.349518775939941,12,2,1000,2000
17,8,9.70e+00,-2.80e-04,1.40e-04,1.98e-07,6.4097511768341064,3,3,1000,2000
17,8,9.99e+00,-1.91e-04,1.07e-04,7.07e-08,6.294812440872192,12,4,1000,2000
17,8,9.75e+00,-1.68e-04,1.24e-04,1.25e-07,6.386006116867065,3,5,1000,2000
17,8,9.67e+00,-2.04e-04,1.33e-04,1.51e-07,6.359570503234863,3,6,1000,2000
17,8,9.66e+00,-3.60e-04,1.22e-04,1.17e-07,6.336832523345947,3,7,1000,2000
17,8,9.99e+00,-1.93e-04,1.06e-04,6.39e-08,6.394640684127808,12,8,1000,2000
17,8,9.97e+00,-1.74e-04,1.01e-04,6.68e-08,6.29364275932312,12,9,1000,2000
