winequality,8,-9.18e+00,-4.88e+08,3.07e+01,1.00e+01,0
winequality,8,-9.26e+00,-7.06e+08,3.01e+01,1.00e+01,1
winequality,8,-9.26e+00,-7.06e+08,2.90e+01,1.00e+01,2
winequality,8,-9.26e+00,-7.06e+08,3.04e+01,1.00e+01,3
winequality,8,-9.26e+00,-7.06e+08,4.03e+01,1.00e+01,4
lympho,6,2.38e+00,-2.48e+01,3.49e-01,1.00e+01,0
lympho,6,1.24e+00,-5.05e+01,3.45e-01,1.00e+01,1
lympho,6,1.24e+00,-5.05e+01,3.48e-01,1.00e+01,2
lympho,6,1.24e+00,-5.05e+01,4.77e-01,1.00e+01,3
lympho,6,1.24e+00,-5.05e+01,4.76e-01,1.00e+01,4
lympho,10,1.75e+00,-3.44e+04,5.57e-01,1.00e+01,0
lympho,10,1.87e+00,-3.65e+02,7.75e-01,1.00e+01,1
lympho,10,1.87e+00,-3.65e+02,5.53e-01,1.00e+01,2
lympho,10,1.87e+00,-3.65e+02,7.75e-01,1.00e+01,3
lympho,10,1.87e+00,-3.65e+02,8.09e-01,1.00e+01,4
lympho,13,2.51e+00,-3.43e+01,1.01e+00,1.00e-02,0
lympho,13,3.26e+00,-1.37e+03,1.01e+00,1.00e-02,1
lympho,13,3.26e+00,-1.37e+03,1.01e+00,1.00e-02,2
lympho,13,3.26e+00,-1.37e+03,1.05e+00,1.00e-02,3
lympho,13,3.26e+00,-1.37e+03,1.01e+00,1.00e-02,4
cardio,7,-4.43e+00,-1.69e+15,7.51e+00,1.00e+01,0
cardio,7,-4.53e+00,-1.69e+15,6.28e+00,1.00e+01,1
cardio,7,-4.53e+00,-1.69e+15,6.29e+00,1.00e+01,2
cardio,7,-4.53e+00,-1.69e+15,6.33e+00,1.00e+01,3
cardio,7,-4.53e+00,-1.69e+15,8.65e+00,1.00e+01,4
cardio,11,-9.51e+00,-1.30e+27,1.43e+01,1.00e+01,0
cardio,11,-9.37e+00,-2.64e+30,1.11e+01,1.00e+01,1
cardio,11,-9.37e+00,-2.64e+30,1.14e+01,1.00e+01,2
cardio,11,-9.37e+00,-2.64e+30,1.52e+01,1.00e+01,3
cardio,11,-9.37e+00,-2.64e+30,1.30e+01,1.00e+01,4
cardio,15,-1.60e+01,-1.02e+20,1.80e+01,1.00e-02,0
cardio,15,-1.60e+01,-1.32e+44,1.95e+01,1.00e-02,1
cardio,15,-1.60e+01,-1.32e+44,2.28e+01,1.00e-02,2
cardio,15,-1.60e+01,-1.32e+44,1.65e+01,1.00e-02,3
cardio,15,-1.60e+01,-1.32e+44,1.89e+01,1.00e-02,4
thyroid,2,-5.50e-01,4.83e+01,5.29e+00,1.00e+01,0
thyroid,2,-6.12e-01,1.54e+01,5.93e+00,1.00e+01,1
thyroid,2,-6.12e-01,1.54e+01,5.31e+00,1.00e+01,2
thyroid,2,-6.12e-01,1.54e+01,5.76e+00,1.00e+01,3
thyroid,2,-6.12e-01,1.54e+01,5.29e+00,1.00e+01,4
thyroid,4,-2.85e+00,9.02e+02,8.45e+00,1.00e+01,0
thyroid,4,-2.78e+00,3.47e+02,8.79e+00,1.00e+01,1
thyroid,4,-2.78e+00,3.47e+02,8.62e+00,1.00e+01,2
thyroid,4,-2.78e+00,3.47e+02,8.84e+00,1.00e+01,3
thyroid,4,-2.78e+00,3.47e+02,1.05e+01,1.00e+01,4
thyroid,5,-4.62e+00,5.86e+01,1.00e+01,1.00e+01,0
thyroid,5,-4.77e+00,-1.71e+03,1.13e+01,1.00e+01,1
thyroid,5,-4.77e+00,-1.71e+03,1.06e+01,1.00e+01,2
thyroid,5,-4.77e+00,-1.71e+03,1.16e+01,1.00e+01,3
thyroid,5,-4.77e+00,-1.71e+03,9.92e+00,1.00e+01,4
vowels,4,-2.01e+00,8.55e+01,2.79e+00,1.00e+01,0
vowels,4,-1.99e+00,2.62e+02,2.79e+00,1.00e+01,1
vowels,4,-1.99e+00,2.62e+02,3.95e+00,1.00e+01,2
vowels,4,-1.99e+00,2.62e+02,2.73e+00,1.00e+01,3
vowels,4,-1.99e+00,2.62e+02,3.32e+00,1.00e+01,4
vowels,6,-4.09e+00,-1.84e+02,4.06e+00,1.00e+01,0
vowels,6,-4.11e+00,-7.19e+01,4.69e+00,1.00e+01,1
vowels,6,-4.11e+00,-7.19e+01,4.88e+00,1.00e+01,2
vowels,6,-4.11e+00,-7.19e+01,4.85e+00,1.00e+01,3
vowels,6,-4.11e+00,-7.19e+01,5.02e+00,1.00e+01,4
vowels,9,-7.74e+00,-1.57e+06,6.25e+00,1.00e+01,0
vowels,9,-8.09e+00,-2.05e+05,6.24e+00,1.00e+01,1
vowels,9,-8.09e+00,-2.05e+05,6.71e+00,1.00e+01,2
vowels,9,-8.09e+00,-2.05e+05,6.23e+00,1.00e+01,3
vowels,9,-8.09e+00,-2.05e+05,7.05e+00,1.00e+01,4
glass,3,-2.65e+00,4.18e+02,3.86e-01,1.00e+01,0
glass,3,-2.66e+00,-1.03e+03,2.75e-01,1.00e+01,1
glass,3,-2.66e+00,-1.03e+03,3.87e-01,1.00e+01,2
glass,3,-2.66e+00,-1.03e+03,2.74e-01,1.00e+01,3
glass,3,-2.66e+00,-1.03e+03,3.88e-01,1.00e+01,4
glass,5,-5.00e+00,-1.10e+04,5.94e-01,1.00e+01,0
glass,5,-3.52e+00,-8.72e+03,5.91e-01,1.00e+01,1
glass,5,-3.52e+00,-8.72e+03,5.90e-01,1.00e+01,2
glass,5,-3.52e+00,-8.72e+03,4.23e-01,1.00e+01,3
glass,5,-3.52e+00,-8.72e+03,5.93e-01,1.00e+01,4
glass,7,-6.15e+00,-1.14e+06,8.08e-01,1.00e-02,0
glass,7,-6.79e+00,-5.25e+07,8.06e-01,1.00e-02,1
glass,7,-6.79e+00,-5.25e+07,6.00e-01,1.00e-02,2
glass,7,-6.79e+00,-5.25e+07,8.08e-01,1.00e-02,3
glass,7,-6.79e+00,-5.25e+07,8.08e-01,1.00e-02,4
musk,50,-2.34e+01,-1.76e+119,2.19e+02,1.00e-02,0
musk,50,-2.25e+01,-7.72e+104,2.35e+02,1.00e-02,1
musk,50,-2.25e+01,-7.72e+104,2.39e+02,1.00e-02,2
musk,50,-2.25e+01,-7.72e+104,2.19e+02,1.00e-02,3
musk,50,-2.25e+01,-7.72e+104,2.18e+02,1.00e-02,4
musk,84,-5.84e+01,-8.86e+183,5.49e+02,1.00e-02,0
musk,84,-5.80e+01,-1.15e+184,5.38e+02,1.00e-02,1
musk,84,-5.80e+01,-1.15e+184,5.39e+02,1.00e-02,2
musk,84,-5.80e+01,-1.15e+184,5.44e+02,1.00e-02,3
musk,84,-5.80e+01,-1.15e+184,5.38e+02,1.00e-02,4
musk,117,-1.01e+02,-4.86e+281,1.01e+03,1.00e-02,0
musk,117,-9.99e+01,-3.21e+281,1.00e+03,1.00e-02,1
musk,117,-9.99e+01,-3.21e+281,1.01e+03,1.00e-02,2
musk,117,-9.99e+01,-3.21e+281,1.00e+03,1.00e-02,3
musk,117,-9.99e+01,-3.21e+281,1.00e+03,1.00e-02,4
letter,10,-3.93e+00,-2.92e+05,7.96e+00,1.00e+01,0
letter,10,-3.92e+00,-3.31e+05,8.09e+00,1.00e+01,1
letter,10,-3.92e+00,-3.31e+05,8.07e+00,1.00e+01,2
letter,10,-3.92e+00,-3.31e+05,8.03e+00,1.00e+01,3
letter,10,-3.92e+00,-3.31e+05,8.05e+00,1.00e+01,4
letter,16,-9.12e+00,-1.23e+10,1.45e+01,1.00e-02,0
letter,16,-9.30e+00,-5.80e+11,1.45e+01,1.00e-02,1
letter,16,-9.30e+00,-5.80e+11,1.45e+01,1.00e-02,2
letter,16,-9.30e+00,-5.80e+11,1.47e+01,1.00e-02,3
letter,16,-9.30e+00,-5.80e+11,1.45e+01,1.00e-02,4
letter,23,-1.72e+01,-1.13e+17,2.42e+01,1.00e-02,0
letter,23,-1.74e+01,-1.37e+21,2.39e+01,1.00e-02,1
letter,23,-1.74e+01,-1.37e+21,2.41e+01,1.00e-02,2
letter,23,-1.74e+01,-1.37e+21,2.42e+01,1.00e-02,3
letter,23,-1.74e+01,-1.37e+21,2.39e+01,1.00e-02,4
pima,3,-5.20e-01,2.33e+01,1.10e+00,1.00e+01,0
pima,3,-4.29e-01,1.31e+01,1.06e+00,1.00e+01,1
pima,3,-4.29e-01,1.31e+01,1.06e+00,1.00e+01,2
pima,3,-4.29e-01,1.31e+01,1.06e+00,1.00e+01,3
pima,3,-4.29e-01,1.31e+01,1.09e+00,1.00e+01,4
pima,4,-1.01e+00,2.46e+01,1.33e+00,1.00e+01,0
pima,4,-1.31e+00,3.03e+01,1.33e+00,1.00e+01,1
pima,4,-1.31e+00,3.03e+01,1.33e+00,1.00e+01,2
pima,4,-1.31e+00,3.03e+01,1.33e+00,1.00e+01,3
pima,4,-1.31e+00,3.03e+01,1.33e+00,1.00e+01,4
pima,6,-2.50e+00,3.89e+01,1.95e+00,1.00e+01,0
pima,6,-2.60e+00,1.73e+02,1.98e+00,1.00e+01,1
pima,6,-2.60e+00,1.73e+02,1.94e+00,1.00e+01,2
pima,6,-2.60e+00,1.73e+02,1.98e+00,1.00e+01,3
pima,6,-2.60e+00,1.73e+02,1.94e+00,1.00e+01,4
satellite,11,-1.02e+01,-1.94e+07,5.10e+01,1.00e-02,0
satellite,11,-1.03e+01,-2.04e+07,5.21e+01,1.00e-02,1
satellite,11,-1.03e+01,-2.04e+07,5.23e+01,1.00e-02,2
satellite,11,-1.03e+01,-2.04e+07,5.20e+01,1.00e-02,3
satellite,11,-1.03e+01,-2.04e+07,5.18e+01,1.00e-02,4
satellite,18,-2.17e+01,-8.02e+13,1.01e+02,1.00e-02,0
satellite,18,-2.18e+01,-2.59e+14,1.05e+02,1.00e-02,1
satellite,18,-2.18e+01,-2.59e+14,1.02e+02,1.00e-02,2
satellite,18,-2.18e+01,-2.59e+14,1.02e+02,1.00e-02,3
satellite,18,-2.18e+01,-2.59e+14,1.02e+02,1.00e-02,4
satellite,26,-3.59e+01,-4.78e+21,1.81e+02,1.00e-02,0
satellite,26,-3.57e+01,-1.72e+21,1.80e+02,1.00e-02,1
satellite,26,-3.57e+01,-1.72e+21,1.83e+02,1.00e-02,2
satellite,26,-3.57e+01,-1.72e+21,1.78e+02,1.00e-02,3
satellite,26,-3.57e+01,-1.72e+21,1.80e+02,1.00e-02,4
pendigits,5,-8.34e-01,-2.66e+00,2.13e+01,1.00e+01,0
pendigits,5,-7.73e-01,1.86e+01,2.13e+01,1.00e+01,1
pendigits,5,-7.73e-01,1.86e+01,2.14e+01,1.00e+01,2
pendigits,5,-7.73e-01,1.86e+01,2.13e+01,1.00e+01,3
pendigits,5,-7.73e-01,1.86e+01,2.15e+01,1.00e+01,4
pendigits,8,-2.49e+00,2.93e+02,4.22e+01,1.00e+01,0
pendigits,8,-2.64e+00,-3.24e+02,4.25e+01,1.00e+01,1
pendigits,8,-2.64e+00,-3.24e+02,4.24e+01,1.00e+01,2
pendigits,8,-2.64e+00,-3.24e+02,4.23e+01,1.00e+01,3
pendigits,8,-2.64e+00,-3.24e+02,4.22e+01,1.00e+01,4
pendigits,12,-7.07e+00,-4.91e+05,8.12e+01,1.00e-02,0
pendigits,12,-6.99e+00,-2.39e+05,7.85e+01,1.00e-02,1
pendigits,12,-6.99e+00,-2.39e+05,8.21e+01,1.00e-02,2
pendigits,12,-6.99e+00,-2.39e+05,8.14e+01,1.00e-02,3
pendigits,12,-6.99e+00,-2.39e+05,8.20e+01,1.00e-02,4
yeast,3,-1.52e+00,4.60e+02,2.21e+00,1.00e+01,0
yeast,3,-1.51e+00,2.73e+05,2.18e+00,1.00e+01,1
yeast,3,-1.51e+00,2.73e+05,2.18e+00,1.00e+01,2
yeast,3,-1.51e+00,2.73e+05,2.18e+00,1.00e+01,3
yeast,3,-1.51e+00,2.73e+05,2.19e+00,1.00e+01,4
yeast,4,-2.40e+00,9.87e+02,2.76e+00,1.00e+01,0
yeast,4,-2.52e+00,1.54e+03,2.74e+00,1.00e+01,1
yeast,4,-2.52e+00,1.54e+03,2.73e+00,1.00e+01,2
yeast,4,-2.52e+00,1.54e+03,2.72e+00,1.00e+01,3
yeast,4,-2.52e+00,1.54e+03,2.75e+00,1.00e+01,4
yeast,6,-5.93e+00,1.18e+05,4.12e+00,1.00e+01,0
yeast,6,-5.88e+00,-8.47e+02,4.12e+00,1.00e+01,1
yeast,6,-5.88e+00,-8.47e+02,4.13e+00,1.00e+01,2
yeast,6,-5.88e+00,-8.47e+02,4.11e+00,1.00e+01,3
yeast,6,-5.88e+00,-8.47e+02,4.14e+00,1.00e+01,4
heart,14,-4.51e+00,-1.64e+04,1.50e+00,1.00e-02,0
heart,14,-4.47e+00,-1.96e+04,1.45e+00,1.00e+01,1
heart,14,-4.47e+00,-1.96e+04,1.47e+00,1.00e+01,2
heart,14,-4.47e+00,-1.96e+04,1.47e+00,1.00e+01,3
heart,14,-4.47e+00,-1.96e+04,1.47e+00,1.00e+01,4
heart,22,-1.07e+01,-1.10e+08,2.39e+00,1.00e-02,0
heart,22,-1.10e+01,-5.80e+08,2.35e+00,1.00e-02,1
heart,22,-1.10e+01,-5.80e+08,2.36e+00,1.00e-02,2
heart,22,-1.10e+01,-5.80e+08,2.39e+00,1.00e-02,3
heart,22,-1.10e+01,-5.80e+08,2.35e+00,1.00e-02,4
heart,31,-1.94e+01,-3.19e+13,3.47e+00,1.00e-02,0
heart,31,-1.87e+01,-1.44e+13,3.50e+00,1.00e-02,1
heart,31,-1.87e+01,-1.44e+13,3.46e+00,1.00e-02,2
heart,31,-1.87e+01,-1.44e+13,3.49e+00,1.00e-02,3
heart,31,-1.87e+01,-1.44e+13,3.44e+00,1.00e-02,4
