0,2,1.26e-01,-8.03e-01,1.38e-01,2.54e-02,4.946614742279053,349,0,2000,2000
0,2,1.42e-01,-8.10e-01,1.47e-01,2.81e-02,4.749163866043091,349,1,2000,2000
0,2,1.68e-01,-7.49e-01,1.44e-01,2.74e-02,4.845539093017578,349,2,2000,2000
0,2,1.67e-01,-7.53e-01,1.48e-01,2.86e-02,4.775174856185913,349,3,2000,2000
0,2,1.59e-01,-7.60e-01,1.45e-01,2.93e-02,4.6560773849487305,349,4,2000,2000
0,2,1.48e-01,-7.59e-01,1.30e-01,2.24e-02,4.701131105422974,349,5,2000,2000
0,2,1.36e-01,-7.84e-01,1.36e-01,2.50e-02,4.80622673034668,349,6,2000,2000
0,2,1.36e-01,-7.49e-01,1.20e-01,2.00e-02,4.745944261550903,349,7,2000,2000
0,2,1.37e-01,-7.91e-01,1.34e-01,2.28e-02,4.623243093490601,349,8,2000,2000
0,2,1.51e-01,-7.49e-01,1.30e-01,2.30e-02,4.813995361328125,349,9,2000,2000
1,2,1.12e-01,-7.09e-01,2.16e-01,7.99e-02,4.800372838973999,24,0,2000,2000
1,2,1.51e-01,-7.88e-01,1.97e-01,6.23e-02,4.866221904754639,91,1,2000,2000
1,2,1.42e-01,-6.38e-01,2.16e-01,8.58e-02,4.921870231628418,24,2,2000,2000
1,2,1.81e-01,-7.08e-01,2.06e-01,6.90e-02,4.78845739364624,91,3,2000,2000
1,2,1.72e-01,-7.49e-01,1.88e-01,5.68e-02,4.734820604324341,91,4,2000,2000
1,2,1.61e-01,-7.79e-01,1.80e-01,5.23e-02,4.930933952331543,91,5,2000,2000
1,2,1.58e-01,-7.59e-01,1.97e-01,6.12e-02,4.803072452545166,91,6,2000,2000
1,2,1.74e-01,-7.62e-01,1.97e-01,6.01e-02,4.787713527679443,91,7,2000,2000
1,2,1.73e-01,-7.57e-01,1.92e-01,6.00e-02,4.795763731002808,91,8,2000,2000
1,2,1.71e-01,-7.38e-01,1.91e-01,6.11e-02,4.857281923294067,91,9,2000,2000
2,2,4.60e+00,8.35e-02,9.34e-03,6.37e-04,4.9390034675598145,24,0,2000,2000
