0,2,1.21e-01,-7.90e-01,1.26e-01,2.22e-02,1.7425382137298584,289,0,2000,2000
0,2,1.32e-01,-7.80e-01,1.05e-01,1.68e-02,1.650693655014038,197,1,2000,2000
0,2,1.65e-01,-7.38e-01,1.30e-01,2.32e-02,1.7659592628479004,289,2,2000,2000
0,2,1.61e-01,-7.40e-01,1.31e-01,2.40e-02,1.6621572971343994,289,3,2000,2000
0,2,1.57e-01,-7.47e-01,1.34e-01,2.54e-02,1.7518348693847656,289,4,2000,2000
0,2,1.46e-01,-7.44e-01,1.18e-01,1.88e-02,1.7465250492095947,289,5,2000,2000
0,2,1.34e-01,-7.69e-01,1.24e-01,2.15e-02,1.7903521060943604,289,6,2000,2000
0,2,1.37e-01,-7.32e-01,1.07e-01,1.69e-02,1.7001347541809082,289,7,2000,2000
0,2,1.36e-01,-7.73e-01,1.19e-01,1.89e-02,1.7719769477844238,289,8,2000,2000
0,2,1.56e-01,-7.05e-01,9.43e-02,1.38e-02,1.7366595268249512,197,9,2000,2000
1,2,1.14e-01,-7.37e-01,2.07e-01,7.08e-02,1.7455644607543945,29,0,2000,2000
1,2,1.41e-01,-7.66e-01,1.98e-01,6.41e-02,1.7023265361785889,62,1,2000,2000
1,2,1.49e-01,-6.58e-01,2.11e-01,8.01e-02,1.7386484146118164,29,2,2000,2000
1,2,1.81e-01,-7.08e-01,2.06e-01,6.90e-02,1.7210280895233154,91,3,2000,2000
1,2,1.72e-01,-7.49e-01,1.88e-01,5.68e-02,1.7077691555023193,91,4,2000,2000
1,2,1.45e-01,-7.60e-01,1.66e-01,4.68e-02,1.7170655727386475,62,5,2000,2000
1,2,1.41e-01,-7.40e-01,1.91e-01,5.98e-02,1.639277458190918,62,6,2000,2000
1,2,1.52e-01,-7.46e-01,1.83e-01,5.54e-02,1.7433054447174072,62,7,2000,2000
1,2,1.39e-01,-7.20e-01,1.86e-01,6.23e-02,1.7209689617156982,42,8,2000,2000
1,2,1.43e-01,-6.33e-01,2.20e-01,1.12e-01,1.706507921218872,29,9,2000,2000
2,2,4.46e+00,6.83e-02,9.30e-03,6.99e-04,1.7350873947143555,42,0,2000,2000
2,2,3.89e+00,5.00e-02,1.41e-02,1.17e-03,1.6917533874511719,29,1,2000,2000
2,2,4.02e+00,7.42e-02,1.29e-02,1.11e-03,1.7386679649353027,29,2,2000,2000
2,2,3.96e+00,5.49e-02,1.23e-02,1.11e-03,1.7181341648101807,42,3,2000,2000
2,2,4.26e+00,8.34e-02,1.30e-02,1.14e-03,1.740077018737793,19,4,2000,2000
2,2,4.72e+00,8.68e-02,1.05e-02,9.48e-04,1.6821393966674805,29,5,2000,2000
2,2,4.04e+00,6.92e-02,1.42e-02,1.21e-03,1.6743316650390625,19,6,2000,2000
2,2,4.45e+00,7.23e-02,9.52e-03,7.42e-04,1.8287699222564697,42,7,2000,2000
2,2,4.80e+00,1.02e-01,1.11e-02,9.63e-04,1.7436108589172363,19,8,2000,2000
2,2,4.28e+00,7.09e-02,1.17e-02,1.06e-03,1.7538855075836182,29,9,2000,2000
3,2,1.57e+01,8.29e-05,1.07e-06,1.44e-10,1.8173720836639404,91,0,2000,2000
3,2,1.55e+01,2.80e-03,3.19e-06,5.99e-09,1.785360336303711,42,1,2000,2000
3,2,1.07e+01,5.75e+00,1.63e-04,1.46e-05,1.634063482284546,91,2,2000,2000
3,2,1.30e+01,7.86e-02,1.19e-05,5.73e-09,1.7715885639190674,62,3,2000,2000
3,2,1.28e+01,2.69e-03,1.16e-05,3.59e-09,1.718101978302002,29,4,2000,2000
3,2,1.37e+01,1.56e-04,5.51e-06,3.15e-09,1.7272233963012695,62,5,2000,2000
3,2,1.66e+01,9.24e-05,8.47e-07,4.41e-10,1.729630470275879,62,6,2000,2000
